SaleID,price
239158,11374.254272460938
239159,22570.416015625
239160,1607.5410461425781
239161,1241.7701721191406
239162,1068.7032165527344
239163,10955.569580078125
239164,9327.795532226562
239165,9653.981689453125
239166,2438.7841186523438
239167,2994.0823364257812
239168,396.96488189697266
239169,697.6153259277344
239170,716.5415344238281
239171,7467.4783935546875
239172,3890.5547485351562
239173,37751.30322265625
239174,840.9591674804688
239175,2991.1441345214844
239176,6759.2215576171875
239177,6495.3907470703125
239178,21810.232421875
239179,3372.758544921875
239180,5535.708923339844
239181,25691.57177734375
239182,2180.1301879882812
239183,6547.332092285156
239184,13987.21826171875
239185,859.5688323974609
239186,2428.9105834960938
239187,935.8600921630859
239188,10771.15576171875
239189,651.5284881591797
239190,1707.2960205078125
239191,2649.123809814453
239192,1984.9366455078125
239193,5989.664123535156
239194,805.8277740478516
239195,2764.0084228515625
239196,5253.1241455078125
239197,3590.6367797851562
239198,2489.747344970703
239199,2951.5951232910156
239200,1216.0719451904297
239201,14090.679931640625
239202,3525.2476806640625
239203,852.1122436523438
239204,1991.0488891601562
239205,3805.0098266601562
239206,17047.4521484375
239207,2473.8811950683594
239208,3873.8602294921875
239209,6400.4365234375
239210,1650.6912841796875
239211,1806.628173828125
239212,6847.60888671875
239213,13552.767333984375
239214,13886.958984375
239215,4179.8243408203125
239216,2866.4376831054688
239217,6153.1744384765625
239218,16697.4130859375
239219,7324.8885498046875
239220,1799.2852783203125
239221,703.7468185424805
239222,10926.931640625
239223,250.67150115966797
239224,1300.5194396972656
239225,4499.168701171875
239226,2608.0751037597656
239227,8506.101684570312
239228,12420.693603515625
239229,21107.034912109375
239230,4473.891357421875
239231,302.5515556335449
239232,1476.5215301513672
239233,1199.3191986083984
239234,963.2992248535156
239235,32748.76123046875
239236,2309.4869995117188
239237,2796.56689453125
239238,13169.46484375
239239,4276.920104980469
239240,1008.6398010253906
239241,546.4977111816406
239242,795.1255340576172
239243,406.41636657714844
239244,7214.7613525390625
239245,2000.7132263183594
239246,816.0806274414062
239247,2938.3763427734375
239248,202.25311088562012
239249,1647.707275390625
239250,2091.3733520507812
239251,3685.804931640625
239252,2517.6454162597656
239253,1061.8326873779297
239254,793.1582946777344
239255,402.5165100097656
239256,221.27294921875
239257,3810.6494750976562
239258,6027.056213378906
239259,24222.44677734375
239260,5521.588195800781
239261,4268.03369140625
239262,23853.90771484375
239263,1484.1045227050781
239264,14447.63623046875
239265,2390.1380615234375
239266,6039.6068115234375
239267,346.81238174438477
239268,5771.1397705078125
239269,2410.078582763672
239270,18719.356201171875
239271,1386.141342163086
239272,2650.168182373047
239273,7831.4046630859375
239274,13453.391845703125
239275,13106.6220703125
239276,14033.36669921875
239277,1037.281005859375
239278,1003.6919708251953
239279,13056.825317382812
239280,19979.738037109375
239281,556.8811264038086
239282,2243.2503662109375
239283,4007.7479858398438
239284,1110.9824676513672
239285,69000.7060546875
239286,4457.266906738281
239287,11097.435791015625
239288,2702.790557861328
239289,5670.507141113281
239290,554.9463043212891
239291,2573.256591796875
239292,2939.761016845703
239293,15953.144775390625
239294,2537.8609619140625
239295,21080.939453125
239296,842.2192840576172
239297,2243.689697265625
239298,1023.6819458007812
239299,12365.734375
239300,5429.615783691406
239301,3163.575897216797
239302,526.1107330322266
239303,802.6220855712891
239304,861.7100067138672
239305,1259.5092010498047
239306,6605.625244140625
239307,7431.3544921875
239308,5923.127258300781
239309,5674.805236816406
239310,5351.827880859375
239311,589.462287902832
239312,9840.260864257812
239313,1956.3158569335938
239314,22060.052978515625
239315,2628.2332458496094
239316,2199.4689025878906
239317,9114.4306640625
239318,763.2889404296875
239319,3981.0596923828125
239320,8649.794067382812
239321,1190.1455993652344
239322,1009.18310546875
239323,550.9478759765625
239324,3615.0536499023438
239325,846.4832611083984
239326,2871.2996520996094
239327,2121.3397521972656
239328,13978.003173828125
239329,7410.583740234375
239330,71182.490234375
239331,1146.4328155517578
239332,1646.1126098632812
239333,630.935302734375
239334,7143.267578125
239335,3903.5134887695312
239336,1182.8485870361328
239337,311.0196876525879
239338,4628.3856201171875
239339,4475.221008300781
239340,8015.8863525390625
239341,5081.034973144531
239342,11448.5888671875
239343,987.4942016601562
239344,4150.065246582031
239345,1862.8528442382812
239346,16373.049072265625
239347,848.2541809082031
239348,4286.222961425781
239349,847.55322265625
239350,2586.5863342285156
239351,16479.6474609375
239352,10046.445068359375
239353,11467.015502929688
239354,12938.5986328125
239355,5842.870178222656
239356,8839.960693359375
239357,7529.4666748046875
239358,2311.0685424804688
239359,7667.9041748046875
239360,6984.229736328125
239361,13061.524169921875
239362,6516.8634033203125
239363,2253.055419921875
239364,1284.8321990966797
239365,3523.403564453125
239366,7594.8582763671875
239367,1115.2659912109375
239368,1494.0937805175781
239369,1634.0449676513672
239370,14804.958984375
239371,4536.0478515625
239372,7759.8248291015625
239373,4549.933349609375
239374,2100.7584838867188
239375,30272.52197265625
239376,1391.8138275146484
239377,3860.5167236328125
239378,4936.6300048828125
239379,1004.0998382568359
239380,4327.965393066406
239381,5118.772888183594
239382,1839.5409545898438
239383,12250.682006835938
239384,1121.441177368164
239385,7585.3863525390625
239386,6438.251708984375
239387,2136.577117919922
239388,4562.16796875
239389,207.80435943603516
239390,3390.3558349609375
239391,4893.888122558594
239392,20829.745361328125
239393,8989.345336914062
239394,8291.3046875
239395,1911.3911437988281
239396,5956.42724609375
239397,8663.449340820312
239398,3595.3516235351562
239399,1600.7637939453125
239400,1049.0732116699219
239401,2787.685272216797
239402,2655.5679626464844
239403,454.6592330932617
239404,4364.457275390625
239405,7550.2861328125
239406,2173.2390747070312
239407,3390.3181762695312
239408,1455.8813781738281
239409,3922.9675903320312
239410,9118.4833984375
239411,5548.240173339844
239412,13635.19775390625
239413,4434.224060058594
239414,639.9831619262695
239415,4960.345031738281
239416,3950.1392211914062
239417,10825.921630859375
239418,7985.598388671875
239419,13330.323486328125
239420,4452.127136230469
239421,1542.0093383789062
239422,2020.151123046875
239423,7523.27880859375
239424,4544.5994873046875
239425,1032.0855255126953
239426,36793.8974609375
239427,399.8151321411133
239428,1000.4794464111328
239429,796.2408676147461
239430,2257.7176208496094
239431,12985.0244140625
239432,2591.410675048828
239433,416.97887420654297
239434,5496.445495605469
239435,11701.370849609375
239436,2156.2543029785156
239437,4626.793212890625
239438,6787.5751953125
239439,4028.9896850585938
239440,10870.77734375
239441,12058.216796875
239442,11747.422607421875
239443,3481.808837890625
239444,2586.6187744140625
239445,3126.0045166015625
239446,10012.46923828125
239447,578.7770690917969
239448,1410.3568725585938
239449,903.2427978515625
239450,1198.319595336914
239451,5976.083068847656
239452,3968.5103149414062
239453,1813.4090881347656
239454,7660.513916015625
239455,13007.94189453125
239456,4005.730712890625
239457,33.919355154037476
239458,6771.20556640625
239459,724.9573593139648
239460,5278.9896240234375
239461,20803.854248046875
239462,24476.990234375
239463,1828.3272094726562
239464,193.5718479156494
239465,1836.8098754882812
239466,497.0893020629883
239467,1961.5435791015625
239468,13655.814208984375
239469,17929.867431640625
239470,4885.0294189453125
239471,3685.9933471679688
239472,203.3023910522461
239473,6362.178283691406
239474,21903.139892578125
239475,7364.620361328125
239476,1133.1205444335938
239477,1200.1392517089844
239478,582.2011337280273
239479,14158.1884765625
239480,973.2125091552734
239481,1410.5628967285156
239482,5718.504333496094
239483,4348.66015625
239484,680.0746879577637
239485,688.5496139526367
239486,3021.032958984375
239487,15214.917724609375
239488,12674.836669921875
239489,5994.471984863281
239490,940.7342987060547
239491,3135.3079223632812
239492,12108.44775390625
239493,10494.790161132812
239494,4475.412414550781
239495,1129.9779052734375
239496,17897.800537109375
239497,5950.987548828125
239498,1802.5172424316406
239499,4623.6484375
239500,1623.0687561035156
239501,1113.231674194336
239502,5689.194641113281
239503,11795.1630859375
239504,1498.2099304199219
239505,11210.1630859375
239506,5933.64990234375
239507,8215.716918945312
239508,3213.4435424804688
239509,1845.0943603515625
239510,2413.8751525878906
239511,4316.7808837890625
239512,10238.432373046875
239513,8527.763305664062
239514,1313.7007293701172
239515,2136.1353149414062
239516,3467.1261596679688
239517,2476.4337768554688
239518,1010.5152587890625
239519,12288.580200195312
239520,1941.1694641113281
239521,3263.6114501953125
239522,736.1322631835938
239523,3877.3394775390625
239524,2981.075958251953
239525,1944.10205078125
239526,2454.3786010742188
239527,17963.120849609375
239528,4307.880432128906
239529,5175.067626953125
239530,196.17625617980957
239531,1987.3880615234375
239532,350.5385398864746
239533,1599.63623046875
239534,796.1836853027344
239535,39364.9501953125
239536,10150.864990234375
239537,661.0569000244141
239538,60.088467597961426
239539,2451.1253662109375
239540,15496.03564453125
239541,10689.176879882812
239542,485.02928924560547
239543,11755.080200195312
239544,1385.6997680664062
239545,2300.8641662597656
239546,1455.3878021240234
239547,123.51693534851074
239548,597.0805130004883
239549,450.6080856323242
239550,994.5184631347656
239551,432.6228218078613
239552,3681.3432006835938
239553,5003.926940917969
239554,696.1755828857422
239555,2598.508575439453
239556,2141.623992919922
239557,9955.934692382812
239558,2014.098388671875
239559,8453.8291015625
239560,18359.71875
239561,19676.262451171875
239562,4109.577453613281
239563,340.9466438293457
239564,7503.7567138671875
239565,1314.992431640625
239566,1456.212142944336
239567,804.1861572265625
239568,4827.379211425781
239569,16187.195068359375
239570,9190.991821289062
239571,1233.2921752929688
239572,4065.6620483398438
239573,701.6916809082031
239574,1446.762710571289
239575,6312.8306884765625
239576,1396.5677795410156
239577,4068.928955078125
239578,1456.0093078613281
239579,490.1886749267578
239580,1634.6014404296875
239581,2537.1293029785156
239582,6936.437744140625
239583,1008.8143463134766
239584,14509.264892578125
239585,9390.570190429688
239586,5158.872131347656
239587,1849.8502197265625
239588,1305.6573333740234
239589,3439.4332885742188
239590,3537.2022094726562
239591,1862.0098571777344
239592,7393.7515869140625
239593,6006.379333496094
239594,2812.1212463378906
239595,2011.1474914550781
239596,1102.2462768554688
239597,5710.76318359375
239598,1305.2528533935547
239599,532.2419509887695
239600,3889.3726196289062
239601,196.81714630126953
239602,453.80635833740234
239603,10476.779907226562
239604,1506.4675903320312
239605,5156.326843261719
239606,9292.449096679688
239607,1500.716537475586
239608,1263.680923461914
239609,4022.072265625
239610,903.9588012695312
239611,7868.9488525390625
239612,3327.14453125
239613,1808.18310546875
239614,2049.005645751953
239615,2559.4782104492188
239616,750.0441665649414
239617,36037.0966796875
239618,389.5424003601074
239619,557.521110534668
239620,3519.7357788085938
239621,1060.5033111572266
239622,14930.404541015625
239623,1620.4503173828125
239624,2029.6775207519531
239625,1471.988052368164
239626,6717.74169921875
239627,6263.6846923828125
239628,5308.841552734375
239629,3916.3098754882812
239630,19111.4375
239631,4529.7266845703125
239632,7196.97705078125
239633,782.9753112792969
239634,808.6095275878906
239635,21213.62158203125
239636,226.33765029907227
239637,1616.475082397461
239638,7938.029296875
239639,320.768253326416
239640,3773.0958251953125
239641,1618.5778198242188
239642,554.6778602600098
239643,1562.5980834960938
239644,15808.989990234375
239645,894.0340728759766
239646,1401.8941040039062
239647,1995.9896545410156
239648,448.50341033935547
239649,8324.468994140625
239650,106.64440441131592
239651,11961.182495117188
239652,1010.0134887695312
239653,1574.14453125
239654,3547.0216674804688
239655,1489.029312133789
239656,3287.65087890625
239657,1189.3732604980469
239658,548.8360900878906
239659,23736.8623046875
239660,497.29650115966797
239661,8181.4202880859375
239662,3284.4922485351562
239663,15115.227783203125
239664,2735.0184020996094
239665,9070.55517578125
239666,5797.7264404296875
239667,5202.382873535156
239668,10088.484375
239669,1507.4744873046875
239670,3391.550048828125
239671,1542.3236236572266
239672,5229.270812988281
239673,834.9134979248047
239674,1292.7799835205078
239675,496.77718353271484
239676,754.2339782714844
239677,1524.312240600586
239678,2187.796844482422
239679,22662.602294921875
239680,12386.958740234375
239681,989.8595123291016
239682,6407.6612548828125
239683,3169.9373779296875
239684,2586.5703735351562
239685,2986.787567138672
239686,1196.9139251708984
239687,13065.144775390625
239688,7292.422607421875
239689,1355.7664794921875
239690,293.34349822998047
239691,4928.356872558594
239692,755.7698593139648
239693,2761.2684020996094
239694,1398.4904174804688
239695,4651.6654052734375
239696,1206.5257720947266
239697,2007.6293334960938
239698,17710.704345703125
239699,3376.1412963867188
239700,4937.7723388671875
239701,1622.0017395019531
239702,6418.3035888671875
239703,10748.61767578125
239704,1741.3984680175781
